134762	-59.22999517647789	6.649568243301216	-20.188753576479478	28.13728129301994	-10.543461198734239
185483	-3.2388470766405595	1.7884635517205423	-1.9291402986727553	-3.9359733874546055	1.2668948693437037
264359	-3.2424012591921363	1.7862661043246868	-1.9297475011498972	-3.9380841790899956	1.267419222125057
4442508	-3.242400068658069	1.7862659978370339	-1.9297461506861222	-3.9380845665210664	1.267420718369739
272192	-3.1287345791770584	1.873852430266327	-1.853874414698824	-3.86371282970639	1.3085787297550677
179457	-3.242401237867439	1.7862661139151665	-1.9297474966032684	-3.9380841690803714	1.2674192145979828
197074	-3.2339184865658686	1.7893037501732323	-1.9287038921334885	-3.937495643087954	1.2692511694264268
197077	-0.34286645059544324	3.143726622657682	-1.1869610681204925	-2.6111696268587967	0.3772902530575777
271401	-3.242401259191499	1.7862661043251995	-1.9297475011459477	-3.9380841790903984	1.2674192221236578
197072	-3.242401259191491	1.7862661043252015	-1.9297475011459548	-3.938084179090394	1.2674192221236675
207284	8.78181837349114	-4.496225865998992	-6.5181027057022645	11.423864524165825	-1.21446839739373
659831	-3.2424012591914986	1.7862661043252015	-1.9297475011459533	-3.9380841790903953	1.2674192221236629
637934	-4.944843787472634	3.2163214497291293	-0.5952454402610533	-2.4152919826293546	-0.5785975545343586
347714	-3.2424012591915	1.786266104325201	-1.9297475011459495	-3.938084179090398	1.2674192221236582
828230	-2.4239435669199048	2.574909709920047	0.9372320265262921	-3.924404209800846	-0.1530297045711753
263518	31.975569269106018	10.75811579455082	-10.44262492277857	12.332711977727964	1.5841118504107148
273376	-2.4587257026334544	1.988275448523749	-1.3994868791942936	-3.548733423589615	0.7346074519669251
1107018	-3.242415756071618	1.7862657638825594	-1.929739813684328	-3.9380655157820352	1.2673944264681392
168517	-4.070271077418915	1.87736909556015	0.8088681734660418	-2.899406394635996	0.18358103653593577
4327881	-12.255980958686244	-0.07809778813157396	-1.5951792131406506	-3.200780208857061	1.6918083353465114
330042	-3.2423998401060823	1.7862656976574047	-1.929748681568365	-3.9380839793887095	1.2674191051045953
262917	50.35147275503739	41.37433178878305	-49.28763411139787	62.79303605379146	-7.771493746362207
353453	-8.300719954478195	-0.9820011215905243	-3.2910246260683516	-6.028073218872161	4.969288796681463
228330	-6.3376436601711275	0.9971972661640134	-2.119279791447791	-4.4533821603904515	1.6216659547221282
316381	-3.242401259191498	1.7862661043251988	-1.9297475011459504	-3.9380841790903967	1.2674192221236609
4421276	-5.13130402540762	1.0620006386940155	-2.309967702269713	-4.378223822837888	1.8405406782752034
4407939	-3.2336739160565444	1.7963444438400522	-1.9193078014857508	-3.9283905217465245	1.2488466294707419
136604	-71.24413548363432	-26.802817871922883	9.384535911238713	-31.36537249970788	-19.225960600386294
263171	-10.07773874065074	-0.9079147202739025	-1.1912122998293702	-4.950072877054129	2.465520789116154
350404	-3.2424012589159354	1.7862661044027708	-1.9297475010922442	-3.9380841790097447	1.2674192220646592
1108599	-3.155840479510284	1.7712516874071336	-1.8026023074317377	-3.975948612027865	1.4068736204834014
269247	-3.242401259191497	1.7862661043251993	-1.929747501145951	-3.9380841790903958	1.2674192221236618
169704	-3.4018662987469312	1.8923050171352769	-1.7791284165769687	-3.7853389171801863	1.0653300996652615
188187	48.525597061803865	-6.932089138480189	-3.3530544320227413	9.077097213689324	-0.8802648372796823
265011	15.660704973427	8.961501511311978	2.852860533396207	2.8492659989645412	-10.381074917661076
1108356	-3.400598207607608	1.7595916052598424	-1.925680163497748	-3.8647596170976586	1.1708186257858744
4409730	78.6786950578182	-8.4153271186374	7.807895585240004	16.111465028262415	-7.057950649517718
2455488	-3.622427947686198	1.4605236059554596	-3.5379170209840445	-3.240981342592091	1.3774376212925301
170328	-3.2424012591974054	1.7862661043241483	-1.9297475011456366	-3.938084179087621	1.267419222120048
2506486	11.8366739833839	5.050346455702519	3.1513824537597386	-2.036183500310354	3.3787879835259016
174358	-3.2424012594030827	1.7862661043326544	-1.9297475011179268	-3.9380841789877943	1.2674192219836142
245324	34.16755854066812	-11.322455779647743	3.912754024920628	10.625040158606122	-3.723113953963628
174353	-3.242401259191499	1.7862661043251995	-1.9297475011459495	-3.938084179090398	1.2674192221236582
321706	-3.2424013761149575	1.7862661619911633	-1.9297474492508873	-3.938084105743197	1.2674191495689193
352034	-3.2424009577545583	1.786266067582716	-1.9297474448266017	-3.938083979628581	1.2674189980795685
4401580	-1.137781892419184	5.793602879022669	4.859460109308509	4.760651879797099	3.76549702963371
110016	0.0954996963812931	3.9706130372289534	-1.7303326855385963	-1.1155605532597543	-2.384939445333728
2237211	-3.1220970828988555	2.205314379525325	-2.328632204480953	-4.036265299451904	2.467196596655502
267478	-0.04373835437241006	1.8042253934190358	0.06729274854882814	-0.6760704517191733	-1.4466655083256448
3231096	-75.89725553272861	16.706010654719154	-20.083003807878768	24.10531407444689	-10.348147227419892
267470	-2.8331693327827283	2.187784793053423	-2.309613677608992	-4.30560242492002	1.8456237377240141
4449518	-16.65862160030484	-9.244131001222591	-1.3657542849245226	-6.689516116852122	-1.1149208826863801
263992	-1.921479912543385	-3.4104709585278434	-6.216142252622695	-6.032307535292648	-1.102567121543753
351357	-3.242396677576544	1.786267866517755	-1.9297457871656012	-3.9380820337516167	1.267417364665214
10961	-32.48950857882625	1.3638558836462553	5.753614460569533	14.17786660632474	7.296512437633807
180288	-3.2575092138974315	1.7878456042748776	-1.9201962720972439	-3.941625601652491	1.2901811046106981
189362	-3.2424012591914946	1.7862661043251995	-1.9297475011459515	-3.9380841790903944	1.267419222123662
275139	-3.7356631059768186	3.5828566353575266	7.738158918184667	1.8050733754133188	-11.13034947276474
261841	-3.0535397776436097	1.8588545534193763	-1.8697250535503707	-3.8476946274838	1.1900801140738602
423455	-44.41899214051052	-13.283454432161294	-1.7978280841063201	4.37878528467172	5.111710542543731
4454257	-3.242401214781976	1.786266165371055	-1.9297473987734768	-3.9380841031103357	1.267419099729233
4450198	-3.2424012591914964	1.786266104325201	-1.9297475011459517	-3.9380841790903944	1.2674192221236633
258232	65.39714969888692	-6.972476818734151	-0.3507686412967016	4.980362523686504	4.280388210550667
331878	-14.601446683110698	-0.6176742658902268	-3.6871008222480044	-4.968331075328607	2.080333578416912
181719	5.869870286983503	2.1690747028823716	-6.150997711775981	7.993047500910596	15.018566833685483
297771	-1.7403633866256139	36.531860626546	30.25335649960549	15.422025057752865	-21.97704623790052
4345268	-45.7192062224977	-12.583017050229687	14.530005628178525	1.7029495082384456	-4.368040700882824
2797565	66.9573697317371	-14.065384925217765	-1.5460593998931493	8.743155097876294	-2.3044539199512095
172161	2.5285243857451842	-27.048389076696484	13.568004966503883	-9.344956390087775	12.513031775917254
828435	-3.2424416522493456	1.7862897657462984	-1.9296773414591082	-3.9380099559809465	1.2673938992697684
4426641	78.2730401597148	-15.393872543777718	8.706788312978826	35.98527277305252	-14.29854467037235
261590	80.99295813361337	-6.139153867938699	4.834172878012959	37.93154519512363	-10.786940201972214
113542	60.56249776459615	-33.0132456300172	18.05852417268634	-4.020054780364143	10.245656892995186
180869	-12.17069061330195	0.5258163013616585	0.6749578896697337	1.330832643579033	-3.390874164548881
162025	-80.86152497155472	-18.800284447651133	-5.280369659669391	-20.98626860233769	-18.883418892276946
204093	-3.242401259191498	1.7862661043251995	-1.9297475011459504	-3.9380841790903967	1.2674192221236609
167509	-4.529386276346591	1.3986471502966507	2.0436911733139316	-3.2415720875664276	3.287419924009367
265030	-3.2424012003582656	1.7862661246068974	-1.9297474859034371	-3.938084157881274	1.2674192010011383
1109297	-3.242401249029995	1.7862661091934453	-1.9297474817464262	-3.938084165729998	1.2674192106599063
70728	-3.242401259191502	1.7862661043251993	-1.9297475011459497	-3.938084179090397	1.2674192221236593
54563	0.7698593915703839	3.4140857696599602	-0.806692723266016	-2.0891492879928095	-0.3502678115541701
271230	49.43479078835452	-46.13749965182854	9.829698429738986	3.192282951289046	26.727692478366865
175416	59.42438110289655	-27.958566687143215	15.366559353763465	-14.146803439330276	-7.239992516598212
168984	-3.2664584202586577	1.7787566454017323	-1.9333984181141757	-3.9443763570242405	1.271560044351125
268733	59.62248063857938	3.4945596310672085	3.3319543805201364	21.150072824885022	-3.9704906321874587
195307	-3.918432008683031	1.8077436659083113	-4.214319765400046	-3.069985619303358	-0.20109679571037437
170926	7.96855255098135	4.294219159235117	1.968263522831462	-2.7969529367572727	3.4261351331570653
4449054	-6.826871004972886	1.1377202556257306	-0.03195874282231721	-0.5839473418851253	3.782382087245511
102894	-1.7593523168462515	2.343407726565813	1.073406234645268	-1.8269612185289044	0.3311926580784947
4328189	-3.232083461345427	1.799293538348385	-1.9235894124768371	-3.9295144365446157	1.2484573787890996
265106	-3.2424012610037463	1.7862661041887538	-1.9297475011376855	-3.938084178217542	1.2674192208570927
232257	-3.315057418200422	1.6431375924425518	-1.7667164324951525	-3.847786238982641	1.554690272532497
176691	-78.26240999345802	-24.977316967142038	13.454398472678896	1.2485505996828568	7.396428153695739
2749126	-3.2378167391990447	1.7915311223518064	-1.9278826118489023	-3.9350424810951004	1.259706723004068
198449	-3.242401259191498	1.7862661043252008	-1.9297475011459522	-3.9380841790903958	1.2674192221236624
49406	-6.046068396264176	0.6049669641911628	-2.7087365722434416	-5.147776672727946	2.16632174967904
14094	-3.2424012591915004	1.7862661043252002	-1.9297475011459528	-3.9380841790903958	1.2674192221236624
539647	53.58042061597654	-21.93906188170726	41.96958693747697	24.633876809038036	-10.814015590652568
175529	-3.242401259279158	1.7862661043686223	-1.9297475010765046	-3.9380841790103216	1.2674192220110767
188973	41.58346069360904	42.32958205080177	-32.46419032313375	29.226865745500874	-0.28108336648206445
4462541	61.52798612681755	-14.987305931994893	-5.138640649339074	-8.278186296359232	-14.290095490002777
4469576	-55.208044706174874	43.442826133360164	17.658129195518605	51.492285617088605	54.476804538053216
355089	-3.242401259191494	1.786266104325201	-1.9297475011459526	-3.9380841790903944	1.2674192221236642
169106	-34.50792020974653	-28.735067887702105	49.51291883128485	28.146716741304694	-4.625295600175276
272768	-3.242401259191496	1.786266104325199	-1.9297475011459526	-3.938084179090394	1.267419222123663
322464	-3.2424012591914977	1.7862661043251997	-1.9297475011459526	-3.9380841790903953	1.2674192221236653
4407703	-3.2424012591987825	1.7862661043272032	-1.9297475011439336	-3.938084179086605	1.2674192221190534
68617	-3.292762042567251	1.6869783219142862	-2.0141899265942222	-3.946070524269232	1.2945800472125166
176858	47.83315095199038	-25.254121594906398	-4.95037598541221	-4.669258828051487	-1.1083136261931084
258717	-3.2424012580623307	1.786266104170873	-1.9297475014455165	-3.9380841784279066	1.2674192212097417
440840	-3.2424012591914977	1.7862661043252008	-1.9297475011459533	-3.9380841790903944	1.267419222123665
171532	-73.08924640465662	5.469636626242412	11.65914496380246	15.818631527264563	1.7106589132205547
273364	45.43028776924183	-1.934020716946467	-3.4922763741406633	29.21093469228804	7.338966674522241
4435982	-3.2424012591914995	1.7862661043251968	-1.929747501145948	-3.938084179090398	1.2674192221236589
1802717	-70.5069265720618	-41.24890670442615	57.17566712748101	7.360409571032466	6.77081302820074
291348	-3.242401259232818	1.7862661043225332	-1.9297475011399365	-3.938084179080525	1.2674192221126104
192941	-3.242401259191497	1.7862661043251986	-1.9297475011459497	-3.9380841790903967	1.2674192221236604
302338	-3.252291519631256	1.7830179771407648	-1.9314337421411538	-3.94113877965394	1.2696216047912896
2216525	-7.060307466655858	-0.9740298516981406	2.681356333688553	-3.040570890592759	3.500869247151161
194490	-3.2424012591914986	1.7862661043251964	-1.9297475011459477	-3.938084179090397	1.267419222123658
4453316	-3.24240131372229	1.7862660855298342	-1.9297475143818876	-3.938084193435613	1.267419234612204
4278525	-3.242401259270173	1.7862661043135344	-1.9297475011386898	-3.9380841790576175	1.2674192220879097
258957	-10.88629103284134	1.6843276834399306	-1.0810892951560642	-1.3174535390380315	1.9013148757401657
273967	37.57409507594509	45.79262916956115	-34.93175996936301	45.814646920859936	-2.8038792069728258
174698	-73.13470683882996	41.775790797972256	-51.06071611288409	-36.546692349291064	-19.12480817319059
174126	69.64103696222148	-2.3081450661883487	2.4804595558250875	-2.488963014975244	-5.764425476324466
268865	-3.242401259191499	1.7862661043252	-1.929747501145948	-3.938084179090398	1.267419222123658
229459	-2.7923295671853556	1.8624222601294576	-1.8998318772463298	-4.127450880657393	1.552462919748592
188607	-3.2379288253277516	1.8202198807611485	-1.8174807579667402	-3.8513838346615543	1.1270061564102676
229452	-3.24240126106739	1.7862661024614799	-1.9297474937152668	-3.9380841689855184	1.2674192052561273
163997	-14.11027095088868	4.3232292702975625	6.201356662487496	3.5437448620703105	-6.187791810298304
229455	63.81213301340289	-15.928931881565369	0.883378640571927	-0.8571103044998939	-6.561197674229118
178480	10.483384915827292	-19.598338992810497	-3.5321292870910943	-16.0189062274953	-5.575906357260113
727945	-3.242401245008092	1.786266109389196	-1.9297474961513974	-3.93808417264001	1.2674192178851906
197279	-3.2424012591920865	1.7862661043249806	-1.929747501146151	-3.938084179090599	1.2674192221238536
319134	-4.591379991096284	1.5276090770720177	-1.8080631703655892	-3.30348386509785	1.555503177321842
4373156	-3.2424012591914972	1.7862661043251995	-1.9297475011459508	-3.9380841790903958	1.2674192221236618
4449984	-7.693941933993163	0.3261925903543946	-1.4765163406084112	-2.31769054916695	2.54303054753446
300662	-1.9632378390744352	2.243779742792998	-1.3077894044797216	-2.9487316569226496	0.028334742715257676
207252	0.5529414961464629	0.7584273805127708	0.15784735550342222	-3.544377016614481	2.8055102537397323
258485	-5.28545507602401	1.7138042173706787	-1.5868139987444578	-2.9586523090296737	0.6414230938191927
266841	-3.2424012373372113	1.7862661072900847	-1.9297474987221992	-3.9380841873499097	1.2674192350273397
3887769	-3.2424012591915017	1.7862661043252006	-1.9297475011459526	-3.9380841790903944	1.267419222123664
189171	-4.136114390758018	1.4132222875065508	-2.143048120876592	-4.197239594116529	1.671117332891492
4432234	-3.6017872115621548	1.6750522423288419	-1.9772403861000338	-3.983987682134501	1.3052018940035697
1765402	24.54712907043669	1.278506479150053	28.43727431185697	20.014523705262075	-35.14991455314777
194878	-67.78809701287254	-26.072408910514824	4.7064604992910475	-14.015160615078338	-15.889138713770961
261908	-56.28262947289091	-44.66717419836679	33.44143427874692	43.71215800232985	15.865847176910206
4200918	-3.241980961063004	1.7864231520237968	-1.929952383010021	-3.9378409424543013	1.267330932525689
276044	-3.183644396891877	1.816083186414575	-1.9199197373644274	-3.907200732557281	1.248764132281379
177068	3.980719611325675	-18.748352054791233	11.265633782858378	-8.131722994457744	11.16980249152402
355305	-3.2424012437551903	1.7862661102989166	-1.9297474941936477	-3.9380841706393963	1.2674192155017652
197891	-3.24240128755245	1.786266108423443	-1.929747657335111	-3.938084106819649	1.2674192084708362
189397	-5.165048926388293	0.9686825777265621	-1.5685364369079975	-2.4130238661772645	1.274560005412074
267514	66.7003746363084	-15.062963320213372	-5.465970796136012	2.176894049282064	-0.6394067855479725
184517	-3.475614192771506	1.7470976110801675	-1.9284930357307217	-3.853937607994996	1.1513888199291455
259195	47.45491306547277	-8.695929728355837	-1.3152088960446149	-2.400983312393915	-2.2528277811345894
266935	-2.1019942151647326	2.1930857073192307	0.5219946613341601	-2.215158060239591	0.4482717502741744
863682	-3.242401255010589	1.7862661027730566	-1.9297474958356613	-3.938084183135007	1.267419233347177
181707	-3.242401259191494	1.7862661043251968	-1.9297475011459484	-3.938084179090397	1.2674192221236587
191445	-5.760503881576821	2.809298136444918	-5.134751930004495	0.21530093386953034	-3.5286070890439185
276861	-3.2424012591915012	1.7862661043251995	-1.9297475011459497	-3.938084179090398	1.2674192221236604
259266	-3.2375030784260854	1.7883051025869203	-1.9285001833260444	-3.936012148962524	1.2650754474591774
303414	65.01932938502088	-39.58691466526845	27.03756474398317	-4.642364964681518	3.942856428459832
295879	-3.2424012591784153	1.786266104330225	-1.9297475011270306	-3.938084179077149	1.267419222114826
262654	4.775230059481487	19.37376848818699	-11.078788656740235	-1.4817434282882163	2.6051568736880375
262656	-21.518681740931168	2.4460877372972343	10.777749131043404	2.9989251024321018	-16.257669818660574
354097	-3.242401259191499	1.7862661043251966	-1.929747501145949	-3.938084179090398	1.2674192221236584
801260	-8.58141458286335	1.4830948691684276	1.1902807720035775	-0.6326082757343943	-3.900507302114794
260655	-3.220201234733563	1.791267784354404	-1.9090597357236327	-3.929140162687762	1.263102846088663
276236	65.8812491227834	-33.44602473204583	15.708714507949685	42.742065060222565	8.39424962898503
297580	-44.74269574013848	-18.221831634982177	4.13300969698723	-11.650561079481474	-20.098004236223748
304612	-3.2424012591914972	1.786266104325201	-1.9297475011459517	-3.9380841790903944	1.267419222123662
265029	-36.57155179890677	1.7541078004438737	-14.601231550612585	15.81038257160967	-10.640026997989336
1107586	-3.2424012591914972	1.786266104325202	-1.9297475011459533	-3.938084179090394	1.2674192221236655
261277	-2.659176247702816	2.1843552704206517	-2.5087596402517747	-3.952751205364971	1.0543475459557587
1121111	-3.242401259191497	1.7862661043251995	-1.9297475011459526	-3.938084179090394	1.2674192221236642
1107461	-9.736237076341471	2.4090612366243853	9.166551996353066	3.8824623855226634	-6.4107801553421115
192494	-4.119989214111636	5.099548312253977	-0.045776241625775066	0.7134799296883221	-3.0975883383380034
97263	-13.7937384636423	0.8876740717435795	-0.10830936992042527	1.8670223386871676	-4.40456852982102
274619	-3.4442659201016155	1.6862226477124813	-1.62996945582604	-3.8437306140451177	1.3327622959137855
320169	-39.57766087360944	-9.016509345249032	-7.755796503861002	21.00865371913263	3.5949793138267654
146586	-3.2424012591915004	1.7862661043251988	-1.9297475011459528	-3.9380841790903953	1.2674192221236644
182043	-3.2424012591915057	1.7862661043251988	-1.929747501145948	-3.9380841790903998	1.2674192221236555
268720	30.739766532821392	-19.01379601342877	6.592110651423717	6.980740506552665	-0.7662016686919799
175901	-24.008270650748184	-4.778048633680979	-9.856544097240283	-6.282071243855389	4.894352802036898
666757	-1.66566678595824	3.783614190950842	1.5079308035374266	-1.2870474003760044	-3.3258697338361056
254011	-3.192430605367368	1.844234125319688	-1.7875928990640182	-3.824123004062768	1.0757928123247016
197782	47.937241502717	-22.289457087747017	6.721085704618947	-5.550909872771204	0.391648070758417
211595	-5.84748942447457	1.3719031731956608	-1.7548226836801426	-2.517892127551561	-0.9079084685933771
344607	-4.128303904081383	1.4364204104692522	-2.2879745591314853	-4.3233242909117795	1.653007548176876
179616	-51.69163508561933	-33.37915300668311	-0.2908590412113941	-13.103431685170563	-16.571190979671815
463233	-13.425828008989845	-2.1757775723929274	-3.304654081189958	-4.096668799859547	1.7104989216689794
4403349	-7.810592365657901	0.9630205277472317	-0.954169746754285	-2.2684035324547844	-1.9563277516976478
274016	-3.2278864592294516	1.7909638850185239	-1.8936454583335918	-3.913983783003885	1.2481734395686872
186122	-18.369571173192103	-18.858602489383166	-1.0344281436327838	8.193249306614991	-1.5538090343911
1105326	-3.242401259191499	1.786266104325199	-1.9297475011459497	-3.938084179090398	1.2674192221236587
176990	-69.10262671044518	11.93106971312604	-10.639429787800402	6.891224170900662	-6.256584163905711
1135084	-3.242401259191499	1.7862661043251977	-1.9297475011459477	-3.9380841790903984	1.2674192221236587
4374663	-1.170933261096447	3.78000084950149	4.2670268782596334	0.938430033471709	-5.557519017151333
1107303	-26.526421834223736	4.0797966895298154	7.9656125220314795	4.484756077099954	-8.530524202813634
195005	-3.2424012591914986	1.786266104325201	-1.9297475011459522	-3.9380841790903958	1.2674192221236646
264155	-8.252669157783934	1.015894382681116	-1.6068264073799308	-1.1924447459670766	-3.093517741051495
269902	-3.2424011015648655	1.7862661663551787	-1.9297474443758136	-3.938084104577051	1.2674191652618731
3019790	-3.2407420343471394	1.7867025785323134	-1.928992609370409	-3.9370146127634165	1.2663401713882692
4340153	7.705175095786108	6.150638523941981	4.121628411412924	3.3654464825416484	-5.330276536477359
4334618	-2.2966056323670085	4.982442409683409	-1.1808191074520653	-2.9723622004465837	2.090400613017301
197099	-3.2424012529845427	1.786266109429889	-1.9297474874274874	-3.93808416970862	1.267419207824694
174590	-64.27250589722136	1.325635271756003	-5.176021814177591	16.0461715907334	-6.64740892802715
831922	-5.5456324970894295	-0.030181488301761608	-2.6223099845761153	-4.993413753394786	4.413925066967529
4448331	63.677005057933194	166.69189042699173	49.52682222369525	-12.320152248061381	-29.43234978909093
10180	4.164899884414771	14.377740242765434	19.965050247189374	12.46230890567297	-22.438221213762528
174757	-3.632831980435563	8.457793128687932	-6.958164058988919	22.72459893234899	8.909065637360182
171322	-3.2575857412864377	1.7625737933226868	-2.015199340753793	-3.987645701112107	1.3565137832853083
199215	-64.2905968138833	-30.31148119617994	32.880810628708154	12.0424062863885	14.334254234274994
4434203	-3.2424012591914995	1.7862661043251993	-1.9297475011459533	-3.9380841790903944	1.267419222123664
